Timestamp;Latitude;Longitude
2025-02-02T20:45:13Z;51.4520101;7.36755046
2025-02-02T20:45:14Z;51.45189289;7.36743085
2025-02-02T20:45:15Z;51.45177387;7.36730938
2025-02-02T20:45:17Z;51.45153144;7.36706833
2025-02-02T20:45:18Z;51.45141504;7.3669558
2025-02-02T20:45:19Z;51.45129529;7.36684979
2025-02-02T20:45:20Z;51.45117983;7.36672785
2025-02-02T20:45:21Z;51.45106039;7.36660563
2025-02-02T20:45:22Z;51.45095074;7.36648471
2025-02-02T20:45:23Z;51.45084328;7.36636357
2025-02-02T20:45:24Z;51.45073607;7.36624928
2025-02-02T20:45:25Z;51.45063279;7.36613554
2025-02-02T20:45:26Z;51.45052913;7.36601985
2025-02-02T20:45:27Z;51.45042374;7.3659146
2025-02-02T20:45:28Z;51.45033054;7.36579354
2025-02-02T20:45:29Z;51.45023499;7.36568041
2025-02-02T20:45:30Z;51.45013665;7.36556777
2025-02-02T20:45:31Z;51.45003595;7.36545021
2025-02-02T20:45:32Z;51.44992581;7.36535068
2025-02-02T20:45:33Z;51.44981632;7.36524245
2025-02-02T20:45:34Z;51.44971295;7.36513018
2025-02-02T20:45:35Z;51.44960813;7.3650185
2025-02-02T20:45:36Z;51.44950902;7.36489599
2025-02-02T20:45:37Z;51.44941354;7.36475816
2025-02-02T20:45:38Z;51.44932121;7.36461127
2025-02-02T20:45:39Z;51.44923418;7.36444483
2025-02-02T20:45:40Z;51.44914478;7.364278
2025-02-02T20:45:41Z;51.44906502;7.36409522
2025-02-02T20:45:42Z;51.44898783;7.36390881
2025-02-02T20:45:43Z;51.44891541;7.36370986
2025-02-02T20:45:44Z;51.44884538;7.36350709
2025-02-02T20:45:44Z;51.44877405;7.3632996
2025-02-02T20:45:45Z;51.44869962;7.36308376
2025-02-02T20:45:46Z;51.44863588;7.36287114
2025-02-02T20:45:47Z;51.44857582;7.36266534
2025-02-02T20:45:48Z;51.44851514;7.3624584
2025-02-02T20:45:49Z;51.44845954;7.36225345
2025-02-02T20:45:50Z;51.44839595;7.36203894
2025-02-02T20:45:51Z;51.44832542;7.36183239
2025-02-02T20:45:52Z;51.44825632;7.36162839
2025-02-02T20:45:53Z;51.44819383;7.36141433
2025-02-02T20:45:54Z;51.44813208;7.36120707
2025-02-02T20:45:55Z;51.44807514;7.36100743
2025-02-02T20:45:56Z;51.44801478;7.36080661
2025-02-02T20:45:57Z;51.44795617;7.36061087
2025-02-02T20:45:58Z;51.44789294;7.36041388
2025-02-02T20:45:59Z;51.44782669;7.36021221
2025-02-02T20:46:00Z;51.44776061;7.36001165
2025-02-02T20:46:01Z;51.44769422;7.35981279
2025-02-02T20:46:02Z;51.44763204;7.3596229
2025-02-02T20:46:03Z;51.44756604;7.35943969
2025-02-02T20:46:04Z;51.44749943;7.35926362
2025-02-02T20:46:05Z;51.44743195;7.35909335
2025-02-02T20:46:06Z;51.44736664;7.35891877
2025-02-02T20:46:07Z;51.44729631;7.35873141
2025-02-02T20:46:08Z;51.44722527;7.35854935
2025-02-02T20:46:09Z;51.44714909;7.3583613
2025-02-02T20:46:10Z;51.44707395;7.35817919
2025-02-02T20:46:11Z;51.44700047;7.35799639
2025-02-02T20:46:12Z;51.4469244;7.35781276
2025-02-02T20:46:14Z;51.44685426;7.3576456
2025-02-02T20:46:15Z;51.44678375;7.35749446
2025-02-02T20:46:16Z;51.44672119;7.35734294
2025-02-02T20:46:17Z;51.44665969;7.35720063
2025-02-02T20:46:18Z;51.4465953;7.3570651
2025-02-02T20:46:19Z;51.44652828;7.35692282
2025-02-02T20:46:20Z;51.44645277;7.35676779
2025-02-02T20:46:21Z;51.44637983;7.35661112
2025-02-02T20:46:22Z;51.44630119;7.35645313
2025-02-02T20:46:23Z;51.44622252;7.3562991
2025-02-02T20:46:24Z;51.44614344;7.35615652
2025-02-02T20:46:25Z;51.44607359;7.35599902
2025-02-02T20:46:26Z;51.44599068;7.35586446
2025-02-02T20:46:27Z;51.44590579;7.35574311
2025-02-02T20:46:28Z;51.44581611;7.35562311
2025-02-02T20:46:29Z;51.44572854;7.35551746
2025-02-02T20:46:30Z;51.44563432;7.35540609
2025-02-02T20:46:31Z;51.4455408;7.35529781
2025-02-02T20:46:32Z;51.44544748;7.35520032
2025-02-02T20:46:33Z;51.4453518;7.35511083
2025-02-02T20:46:34Z;51.44525393;7.35502139
2025-02-02T20:46:35Z;51.44515803;7.35493644
2025-02-02T20:46:36Z;51.44505211;7.3548567
2025-02-02T20:46:37Z;51.44494662;7.35478998
2025-02-02T20:46:38Z;51.44485674;7.35472055
2025-02-02T20:46:39Z;51.44475584;7.35467403
2025-02-02T20:46:40Z;51.44466082;7.35463159
2025-02-02T20:46:41Z;51.44457062;7.3545857
2025-02-02T20:46:42Z;51.44448089;7.35455053
2025-02-02T20:46:44Z;51.44433836;7.3544916
2025-02-02T20:46:46Z;51.44424901;7.35445507
2025-02-02T20:47:10Z;51.44414036;7.35439749
2025-02-02T20:47:12Z;51.44399505;7.35432396
2025-02-02T20:47:13Z;51.44390363;7.3542761
2025-02-02T20:47:14Z;51.44380794;7.35422302
2025-02-02T20:47:15Z;51.4437124;7.35416746
2025-02-02T20:47:16Z;51.44361158;7.3541323
2025-02-02T20:47:17Z;51.44350352;7.35405289
2025-02-02T20:47:18Z;51.44339215;7.35398972
2025-02-02T20:47:19Z;51.44327734;7.35391715
2025-02-02T20:47:20Z;51.44316784;7.35385808
2025-02-02T20:47:21Z;51.44305391;7.35379746
2025-02-02T20:47:22Z;51.44294092;7.35371813
2025-02-02T20:47:23Z;51.44283656;7.35361608
2025-02-02T20:47:24Z;51.44273784;7.35350649
2025-02-02T20:47:25Z;51.44264032;7.35337255
2025-02-02T20:47:26Z;51.44254923;7.35323084
2025-02-02T20:47:27Z;51.44245438;7.35308623
2025-02-02T20:47:28Z;51.44235899;7.35293273
2025-02-02T20:47:29Z;51.44227293;7.35278257
2025-02-02T20:47:30Z;51.44218127;7.35263011
2025-02-02T20:47:31Z;51.44209572;7.35250293
2025-02-02T20:47:32Z;51.44200279;7.35236532
2025-02-02T20:47:33Z;51.44193219;7.35224196
2025-02-02T20:47:34Z;51.44186208;7.35210944
2025-02-02T20:47:35Z;51.4417881;7.35197692
2025-02-02T20:47:36Z;51.44171707;7.35185013
2025-02-02T20:47:37Z;51.44164168;7.35173097
2025-02-02T20:47:38Z;51.44157033;7.35162784
2025-02-02T20:47:40Z;51.44147031;7.35149393
2025-02-02T20:47:45Z;51.44151942;7.35134007
2025-02-02T20:47:46Z;51.44157969;7.35145252
2025-02-02T20:47:48Z;51.44165294;7.351564
2025-02-02T20:47:50Z;51.44173664;7.35169122
2025-02-02T20:47:52Z;51.44182999;7.35182102
2025-02-02T20:47:54Z;51.44192814;7.35195131
2025-02-02T20:47:56Z;51.44200957;7.35209363
2025-02-02T20:47:58Z;51.44210046;7.35220342
2025-02-02T20:48:03Z;51.44215684;7.352332
2025-02-02T20:49:23Z;51.44222059;7.35245285
2025-02-02T20:50:16Z;51.44226315;7.35259794
2025-02-02T20:50:29Z;51.44238588;7.35283546
2025-02-02T20:50:34Z;51.44249319;7.35285094
2025-02-02T20:50:37Z;51.44256432;7.35274195
2025-02-02T20:50:40Z;51.44257557;7.35258789
2025-02-02T20:50:44Z;51.44257824;7.35242944
2025-02-02T20:50:48Z;51.4425721;7.3522602
2025-02-02T20:50:51Z;51.44253924;7.35211984
2025-02-02T20:50:55Z;51.44247862;7.3519987
2025-02-02T20:50:59Z;51.4424137;7.35186869
2025-02-02T20:51:00Z;51.44233095;7.35195406
2025-02-02T20:51:03Z;51.4422418;7.35203205
2025-02-02T20:51:06Z;51.44216079;7.35216213
2025-02-02T20:51:09Z;51.44205294;7.35210955
2025-02-02T20:51:11Z;51.44197895;7.35200784
2025-02-02T20:51:13Z;51.44188001;7.35183955
2025-02-02T20:51:15Z;51.44174541;7.35166634
2025-02-02T20:51:16Z;51.44167876;7.35155955
2025-02-02T20:51:17Z;51.44160907;7.35145855
2025-02-02T20:51:19Z;51.4415172;7.35131964
2025-02-02T20:51:26Z;51.4414316;7.35138737
2025-02-02T20:51:30Z;51.4414693;7.35159297
2025-02-02T20:51:32Z;51.44159451;7.35174307
2025-02-02T20:51:33Z;51.44167703;7.35187476
2025-02-02T20:51:34Z;51.44177981;7.35203733
2025-02-02T20:51:35Z;51.44188274;7.35220816
2025-02-02T20:51:36Z;51.44197553;7.35237454
2025-02-02T20:51:37Z;51.44205903;7.35254363
2025-02-02T20:51:38Z;51.44213897;7.35270286
2025-02-02T20:51:39Z;51.44222468;7.35286086
2025-02-02T20:51:40Z;51.44231527;7.3530092
2025-02-02T20:51:40Z;51.44240623;7.3531539
2025-02-02T20:51:41Z;51.44250563;7.35329658
2025-02-02T20:51:42Z;51.44260466;7.35343999
2025-02-02T20:51:43Z;51.44270478;7.35357144
2025-02-02T20:51:44Z;51.44281235;7.35369697
2025-02-02T20:51:45Z;51.44292264;7.35380792
2025-02-02T20:51:46Z;51.44303474;7.35391116
2025-02-02T20:51:47Z;51.44314612;7.35400126
2025-02-02T20:51:48Z;51.44329;7.35405562
2025-02-02T20:51:49Z;51.44342157;7.35413552
2025-02-02T20:51:50Z;51.4435276;7.35419068
2025-02-02T20:51:52Z;51.44366543;7.35426428
2025-02-02T20:52:00Z;51.44381573;7.3543372
2025-02-02T20:52:03Z;51.443925;7.3543645
2025-02-02T20:52:08Z;51.44408468;7.35422011
2025-02-02T20:52:10Z;51.44411874;7.35395988
2025-02-02T20:52:11Z;51.44413977;7.35379637
2025-02-02T20:52:12Z;51.44416367;7.35362572
2025-02-02T20:52:13Z;51.44418591;7.35343093
2025-02-02T20:52:14Z;51.44420599;7.35324037
2025-02-02T20:52:15Z;51.44422753;7.35305964
2025-02-02T20:52:16Z;51.44425215;7.3528887
2025-02-02T20:52:17Z;51.44427907;7.35272457
2025-02-02T20:52:18Z;51.44430667;7.35256559
2025-02-02T20:52:19Z;51.44436241;7.35243579
2025-02-02T20:52:20Z;51.44443736;7.3523265
2025-02-02T20:52:21Z;51.4445157;7.35224165
2025-02-02T20:52:22Z;51.44460384;7.35216697
2025-02-02T20:52:23Z;51.44468753;7.35210073
2025-02-02T20:52:24Z;51.44476625;7.35201424
2025-02-02T20:52:26Z;51.44486669;7.35177994
2025-02-02T20:52:28Z;51.44489703;7.35154471
2025-02-02T20:52:30Z;51.44489152;7.35128786
2025-02-02T20:52:33Z;51.44489443;7.3510011
2025-02-02T20:52:35Z;51.44489539;7.35070701
2025-02-02T20:52:36Z;51.44489434;7.35055566
2025-02-02T20:52:37Z;51.44489534;7.35040005
2025-02-02T20:52:38Z;51.44489866;7.35024773
2025-02-02T20:52:39Z;51.44489878;7.35009462
2025-02-02T20:52:40Z;51.44490387;7.34994551
2025-02-02T20:52:41Z;51.4449049;7.34980075
2025-02-02T20:52:42Z;51.44490633;7.34965522
2025-02-02T20:52:43Z;51.44490877;7.34951126
2025-02-02T20:52:44Z;51.44491029;7.3493624
2025-02-02T20:52:45Z;51.44491093;7.3492099
2025-02-02T20:52:46Z;51.4449116;7.34906042
2025-02-02T20:52:47Z;51.44491277;7.34891224
2025-02-02T20:52:49Z;51.44491636;7.34862057
2025-02-02T20:52:51Z;51.44490984;7.3483326
2025-02-02T20:52:52Z;51.4449111;7.34818112
2025-02-02T20:52:53Z;51.44491577;7.34803299
2025-02-02T20:52:54Z;51.44491736;7.34788278
2025-02-02T20:52:55Z;51.44492154;7.34773616
2025-02-02T20:52:57Z;51.44492788;7.34746356
2025-02-02T20:52:59Z;51.444933;7.34721598
2025-02-02T20:53:01Z;51.44494153;7.34698906
2025-02-02T20:53:03Z;51.44493498;7.34682596
2025-02-02T20:53:14Z;51.44492633;7.34697896
2025-02-02T20:55:00Z;51.44492398;7.34682447
2025-02-02T20:55:14Z;51.44492838;7.34658511
